code,target,sigprice,gentime,usertag
SSE.ETF.510300,0,3711,20190805103000000,exitlong
SSE.ETF.510300,1,3719.4,20190805104000000,enterlong
SSE.ETF.510300,0,3709.4,20190805104500000,exitlong
SSE.ETF.510300,1,3695,20190805132000000,enterlong
SSE.ETF.510300,0,3692.6,20190805134000000,exitlong
SSE.ETF.510300,1,3693.8,20190805135000000,enterlong
SSE.ETF.510300,0,3688.6,20190805140000000,exitlong
SSE.ETF.510300,1,3679,20190805140500000,enterlong
SSE.ETF.510300,0,3672,20190805141500000,exitlong
SSE.ETF.510300,1,3676.4,20190805142000000,enterlong
SSE.ETF.510300,0,3670.6,20190805142500000,exitlong
SSE.ETF.510300,1,3678.4,20190805143000000,enterlong
SSE.ETF.510300,0,3676,20190805144000000,exitlong
SSE.ETF.510300,1,3668.2,20190805145500000,enterlong
SSE.ETF.510300,0,3592.4,20190806093500000,exitlong
SSE.ETF.510300,1,3595.4,20190806094000000,enterlong
SSE.ETF.510300,0,3599.4,20190806094500000,exitlong
SSE.ETF.510300,1,3607.4,20190806095500000,enterlong
SSE.ETF.510300,0,3591.6,20190806102500000,exitlong
SSE.ETF.510300,1,3620.2,20190806130500000,enterlong
SSE.ETF.510300,0,3627.4,20190806134000000,exitlong
SSE.ETF.510300,1,3619.6,20190806144000000,enterlong
SSE.ETF.510300,0,3637.8,20190807093500000,exitlong
SSE.ETF.510300,1,3631.2,20190807100000000,enterlong
SSE.ETF.510300,0,3628.6,20190807100500000,exitlong
SSE.ETF.510300,1,3623.6,20190807101500000,enterlong
SSE.ETF.510300,0,3621.4,20190807102000000,exitlong
SSE.ETF.510300,1,3616.8,20190807111500000,enterlong
SSE.ETF.510300,0,3619.8,20190807130500000,exitlong
SSE.ETF.510300,1,3615.8,20190807132000000,enterlong
SSE.ETF.510300,0,3622,20190807134500000,exitlong
SSE.ETF.510300,1,3624.8,20190807135500000,enterlong
SSE.ETF.510300,0,3624.6,20190807140000000,exitlong
SSE.ETF.510300,1,3619.8,20190807141000000,enterlong
SSE.ETF.510300,0,3618.6,20190807141500000,exitlong
SSE.ETF.510300,1,3617.8,20190807142000000,enterlong
SSE.ETF.510300,0,3618.6,20190807143500000,exitlong
SSE.ETF.510300,1,3610,20190807145000000,enterlong
SSE.ETF.510300,0,3601,20190807145500000,exitlong
SSE.ETF.510300,1,3598.2,20190807150000000,enterlong
SSE.ETF.510300,0,3638.8,20190808093500000,exitlong
SSE.ETF.510300,1,3635,20190808095000000,enterlong
SSE.ETF.510300,0,3639,20190808100500000,exitlong
SSE.ETF.510300,1,3634.2,20190808102500000,enterlong
SSE.ETF.510300,0,3628.4,20190808103500000,exitlong
SSE.ETF.510300,1,3639.6,20190808113000000,enterlong
SSE.ETF.510300,0,3634.8,20190808130500000,exitlong
SSE.ETF.510300,1,3640,20190808132500000,enterlong
SSE.ETF.510300,0,3641.4,20190808133000000,exitlong
SSE.ETF.510300,1,3640.4,20190808133500000,enterlong
SSE.ETF.510300,0,3637.8,20190808134000000,exitlong
SSE.ETF.510300,1,3638.8,20190808140000000,enterlong
SSE.ETF.510300,0,3632.4,20190808140500000,exitlong
SSE.ETF.510300,1,3635.8,20190808141000000,enterlong
SSE.ETF.510300,0,3639.2,20190808143500000,exitlong
SSE.ETF.510300,1,3638.8,20190808150000000,enterlong
SSE.ETF.510300,0,3652.6,20190809093500000,exitlong
SSE.ETF.510300,1,3647.2,20190809094500000,enterlong
SSE.ETF.510300,0,3647.2,20190809095500000,exitlong
SSE.ETF.510300,1,3646.2,20190809101000000,enterlong
SSE.ETF.510300,0,3639.8,20190809104000000,exitlong
SSE.ETF.510300,1,3625,20190809111500000,enterlong
SSE.ETF.510300,0,3618,20190809113000000,exitlong
SSE.ETF.510300,1,3621.8,20190809131000000,enterlong
SSE.ETF.510300,0,3619.8,20190809134500000,exitlong
SSE.ETF.510300,1,3619.4,20190809135500000,enterlong
SSE.ETF.510300,0,3612.2,20190809140000000,exitlong
SSE.ETF.510300,1,3609.2,20190809142500000,enterlong
SSE.ETF.510300,0,3609.4,20190809144500000,exitlong
SSE.ETF.510300,1,3614.2,20190809145000000,enterlong
SSE.ETF.510300,0,3638.2,20190812093500000,exitlong
SSE.ETF.510300,1,3634.4,20190812094000000,enterlong
SSE.ETF.510300,0,3629.2,20190812094500000,exitlong
SSE.ETF.510300,1,3632,20190812095000000,enterlong
SSE.ETF.510300,0,3640,20190812101000000,exitlong
SSE.ETF.510300,1,3644,20190812101500000,enterlong
SSE.ETF.510300,0,3651,20190812104500000,exitlong
SSE.ETF.510300,1,3652.2,20190812110500000,enterlong
SSE.ETF.510300,0,3641.8,20190812130500000,exitlong
SSE.ETF.510300,1,3641,20190812133500000,enterlong
SSE.ETF.510300,0,3644.2,20190812134500000,exitlong
SSE.ETF.510300,1,3649.4,20190812135000000,enterlong
SSE.ETF.510300,0,3650.6,20190812140500000,exitlong
SSE.ETF.510300,1,3648.8,20190812141000000,enterlong
SSE.ETF.510300,0,3657.2,20190812142500000,exitlong
SSE.ETF.510300,1,3660,20190812143000000,enterlong
SSE.ETF.510300,0,3669.2,20190812144500000,exitlong
SSE.ETF.510300,1,3674.2,20190812145500000,enterlong
SSE.ETF.510300,0,3672.8,20190812150000000,exitlong
SSE.ETF.510300,1,3661.4,20190813093500000,enterlong
SSE.ETF.510300,0,3660,20190813094000000,exitlong
SSE.ETF.510300,1,3661.2,20190813094500000,enterlong
SSE.ETF.510300,0,3650.8,20190813095000000,exitlong
SSE.ETF.510300,1,3657.4,20190813095500000,enterlong
SSE.ETF.510300,0,3653.2,20190813100000000,exitlong
SSE.ETF.510300,1,3650.2,20190813105000000,enterlong
SSE.ETF.510300,0,3645,20190813110000000,exitlong
SSE.ETF.510300,1,3648.4,20190813111500000,enterlong
SSE.ETF.510300,0,3646,20190813113000000,exitlong
SSE.ETF.510300,1,3646.2,20190813132000000,enterlong
SSE.ETF.510300,0,3644.2,20190813132500000,exitlong
SSE.ETF.510300,1,3647.4,20190813133000000,enterlong
SSE.ETF.510300,0,3644.6,20190813134000000,exitlong
SSE.ETF.510300,1,3639.2,20190813140500000,enterlong
SSE.ETF.510300,0,3643.2,20190813142000000,exitlong
SSE.ETF.510300,1,3646.4,20190813143000000,enterlong
SSE.ETF.510300,0,3641,20190813143500000,exitlong
SSE.ETF.510300,1,3643.8,20190813144500000,enterlong
SSE.ETF.510300,0,3644.6,20190813145000000,exitlong
SSE.ETF.510300,1,3650.2,20190813145500000,enterlong
SSE.ETF.510300,0,3698.6,20190814093500000,exitlong
SSE.ETF.510300,1,3701.6,20190814095000000,enterlong
SSE.ETF.510300,0,3694.4,20190814100500000,exitlong
SSE.ETF.510300,1,3680,20190814133500000,enterlong
SSE.ETF.510300,0,3678,20190814140500000,exitlong
SSE.ETF.510300,1,3677.8,20190814141500000,enterlong
SSE.ETF.510300,0,3678.6,20190814142000000,exitlong
SSE.ETF.510300,1,3678.2,20190814143000000,enterlong
SSE.ETF.510300,0,3676.8,20190814143500000,exitlong
SSE.ETF.510300,1,3677.6,20190814144500000,enterlong
SSE.ETF.510300,0,3676.4,20190814145500000,exitlong
SSE.ETF.510300,1,3606.8,20190815093500000,enterlong
SSE.ETF.510300,0,3632.2,20190815130500000,exitlong
SSE.ETF.510300,1,3644,20190815132500000,enterlong
SSE.ETF.510300,0,3640.6,20190815133000000,exitlong
SSE.ETF.510300,1,3647.8,20190815133500000,enterlong
SSE.ETF.510300,0,3650.8,20190815140000000,exitlong
SSE.ETF.510300,1,3651.2,20190815140500000,enterlong
SSE.ETF.510300,0,3661.4,20190815141500000,exitlong
SSE.ETF.510300,1,3673.2,20190815142000000,enterlong
SSE.ETF.510300,0,3680,20190815143500000,exitlong
SSE.ETF.510300,1,3676.6,20190815145000000,enterlong
SSE.ETF.510300,0,3674.6,20190815150000000,exitlong
SSE.ETF.510300,1,3672.4,20190816101000000,enterlong
SSE.ETF.510300,0,3676,20190816102000000,exitlong
SSE.ETF.510300,1,3678.4,20190816103000000,enterlong
SSE.ETF.510300,0,3694.6,20190816110000000,exitlong
SSE.ETF.510300,1,3697.8,20190816111500000,enterlong
SSE.ETF.510300,0,3697.4,20190816112000000,exitlong
SSE.ETF.510300,1,3710.8,20190816112500000,enterlong
SSE.ETF.510300,0,3702.4,20190816113000000,exitlong
SSE.ETF.510300,1,3703,20190816131500000,enterlong
SSE.ETF.510300,0,3701,20190816132500000,exitlong
SSE.ETF.510300,1,3708,20190816140000000,enterlong
SSE.ETF.510300,0,3700.6,20190816140500000,exitlong
SSE.ETF.510300,1,3697.2,20190816142000000,enterlong
SSE.ETF.510300,0,3694.6,20190816142500000,exitlong
SSE.ETF.510300,1,3691.4,20190816143000000,enterlong
SSE.ETF.510300,0,3691.2,20190816143500000,exitlong
SSE.ETF.510300,1,3712.6,20190819093500000,enterlong
SSE.ETF.510300,0,3711.4,20190819094000000,exitlong
SSE.ETF.510300,1,3702,20190819095500000,enterlong
SSE.ETF.510300,0,3707,20190819102000000,exitlong
SSE.ETF.510300,1,3707.4,20190819103500000,enterlong
SSE.ETF.510300,0,3727,20190819110000000,exitlong
SSE.ETF.510300,1,3738,20190819111000000,enterlong
SSE.ETF.510300,0,3744.2,20190819112000000,exitlong
SSE.ETF.510300,1,3748,20190819112500000,enterlong
SSE.ETF.510300,0,3769.2,20190819142500000,exitlong
SSE.ETF.510300,1,3785.4,20190819143500000,enterlong
SSE.ETF.510300,0,3777.2,20190820095000000,exitlong
SSE.ETF.510300,1,3781.4,20190820100000000,enterlong
SSE.ETF.510300,0,3787.8,20190820101000000,exitlong
SSE.ETF.510300,1,3790,20190820101500000,enterlong
SSE.ETF.510300,0,3785.8,20190820102000000,exitlong
SSE.ETF.510300,1,3783.2,20190820104000000,enterlong
SSE.ETF.510300,0,3780.6,20190820104500000,exitlong
SSE.ETF.510300,1,3786.4,20190820110000000,enterlong
SSE.ETF.510300,0,3783,20190820110500000,exitlong
SSE.ETF.510300,1,3786.2,20190820111000000,enterlong
SSE.ETF.510300,0,3784,20190820111500000,exitlong
SSE.ETF.510300,1,3780.8,20190820112000000,enterlong
SSE.ETF.510300,0,3779.8,20190820113000000,exitlong
SSE.ETF.510300,1,3782.4,20190820131500000,enterlong
SSE.ETF.510300,0,3783.2,20190820132000000,exitlong
SSE.ETF.510300,1,3784.6,20190820133000000,enterlong
SSE.ETF.510300,0,3783.6,20190820133500000,exitlong
SSE.ETF.510300,1,3778.8,20190820135000000,enterlong
SSE.ETF.510300,0,3775.4,20190820140500000,exitlong
SSE.ETF.510300,1,3775.4,20190820141000000,enterlong
SSE.ETF.510300,0,3772.4,20190820141500000,exitlong
SSE.ETF.510300,1,3777,20190820142000000,enterlong
SSE.ETF.510300,0,3774.8,20190820142500000,exitlong
SSE.ETF.510300,1,3776.4,20190820143000000,enterlong
SSE.ETF.510300,0,3774.4,20190820143500000,exitlong
SSE.ETF.510300,1,3775.6,20190820144500000,enterlong
SSE.ETF.510300,0,3772,20190820150000000,exitlong
SSE.ETF.510300,1,3774.6,20190821094000000,enterlong
SSE.ETF.510300,0,3773.4,20190821094500000,exitlong
SSE.ETF.510300,1,3774.6,20190821095000000,enterlong
SSE.ETF.510300,0,3780.2,20190821100500000,exitlong
SSE.ETF.510300,1,3775,20190821102000000,enterlong
SSE.ETF.510300,0,3769,20190821102500000,exitlong
SSE.ETF.510300,1,3769.2,20190821103000000,enterlong
SSE.ETF.510300,0,3770.8,20190821103500000,exitlong
SSE.ETF.510300,1,3773,20190821104000000,enterlong
SSE.ETF.510300,0,3772.4,20190821105000000,exitlong
SSE.ETF.510300,1,3775.6,20190821105500000,enterlong
SSE.ETF.510300,0,3776.2,20190821111000000,exitlong
SSE.ETF.510300,1,3776.4,20190821111500000,enterlong
SSE.ETF.510300,0,3775.2,20190821112000000,exitlong
SSE.ETF.510300,1,3776,20190821131000000,enterlong
SSE.ETF.510300,0,3779.6,20190821132500000,exitlong
SSE.ETF.510300,1,3782,20190821133000000,enterlong
SSE.ETF.510300,0,3779.4,20190821133500000,exitlong
SSE.ETF.510300,1,3778.8,20190821140000000,enterlong
SSE.ETF.510300,0,3777.8,20190821140500000,exitlong
SSE.ETF.510300,1,3774.2,20190821141500000,enterlong
SSE.ETF.510300,0,3773.6,20190821142500000,exitlong
SSE.ETF.510300,1,3774.2,20190821143500000,enterlong
SSE.ETF.510300,0,3773,20190821144000000,exitlong
SSE.ETF.510300,1,3774.4,20190821144500000,enterlong
SSE.ETF.510300,0,3784.2,20190822093500000,exitlong
SSE.ETF.510300,1,3776.4,20190822094500000,enterlong
SSE.ETF.510300,0,3768.2,20190822095000000,exitlong
SSE.ETF.510300,1,3769.6,20190822095500000,enterlong
SSE.ETF.510300,0,3764.6,20190822100000000,exitlong
SSE.ETF.510300,1,3769,20190822100500000,enterlong
SSE.ETF.510300,0,3779.6,20190822102500000,exitlong
SSE.ETF.510300,1,3777,20190822104500000,enterlong
SSE.ETF.510300,0,3767.6,20190822105000000,exitlong
SSE.ETF.510300,1,3769.8,20190822110500000,enterlong
SSE.ETF.510300,0,3765.2,20190822111500000,exitlong
SSE.ETF.510300,1,3766.2,20190822112000000,enterlong
SSE.ETF.510300,0,3765.4,20190822131000000,exitlong
SSE.ETF.510300,1,3765.2,20190822133500000,enterlong
SSE.ETF.510300,0,3779.4,20190822142000000,exitlong
SSE.ETF.510300,1,3777,20190822143500000,enterlong
SSE.ETF.510300,0,3779.8,20190822145000000,exitlong
SSE.ETF.510300,1,3775.4,20190823093500000,enterlong
SSE.ETF.510300,0,3797.8,20190823095000000,exitlong
SSE.ETF.510300,1,3807.4,20190823095500000,enterlong
SSE.ETF.510300,0,3804,20190823100000000,exitlong
SSE.ETF.510300,1,3793.2,20190823102500000,enterlong
SSE.ETF.510300,0,3803.8,20190823105000000,exitlong
SSE.ETF.510300,1,3815.8,20190823110000000,enterlong
SSE.ETF.510300,0,3812.6,20190823111500000,exitlong
SSE.ETF.510300,1,3803.6,20190823134000000,enterlong
SSE.ETF.510300,0,3797,20190823135000000,exitlong
SSE.ETF.510300,1,3803.6,20190823140000000,enterlong
SSE.ETF.510300,0,3811,20190823142000000,exitlong
SSE.ETF.510300,1,3815,20190823142500000,enterlong
SSE.ETF.510300,0,3812.8,20190823143500000,exitlong
SSE.ETF.510300,1,3772.2,20190826093500000,enterlong
SSE.ETF.510300,0,3770.6,20190826094000000,exitlong
SSE.ETF.510300,1,3766.4,20190826094500000,enterlong
SSE.ETF.510300,0,3764.2,20190826095500000,exitlong
SSE.ETF.510300,1,3755,20190826102000000,enterlong
SSE.ETF.510300,0,3754,20190826110500000,exitlong
SSE.ETF.510300,1,3759.8,20190826134000000,enterlong
SSE.ETF.510300,0,3755.2,20190826134500000,exitlong
SSE.ETF.510300,1,3759,20190826140000000,enterlong
SSE.ETF.510300,0,3754.8,20190826140500000,exitlong
SSE.ETF.510300,1,3755.8,20190826141000000,enterlong
SSE.ETF.510300,0,3750.4,20190826141500000,exitlong
SSE.ETF.510300,1,3751,20190826142000000,enterlong
SSE.ETF.510300,0,3748.6,20190826142500000,exitlong
SSE.ETF.510300,1,3752.4,20190826143000000,enterlong
SSE.ETF.510300,0,3754.2,20190826145500000,exitlong
SSE.ETF.510300,1,3762.2,20190826150000000,enterlong
SSE.ETF.510300,0,3814.2,20190827134000000,exitlong
SSE.ETF.510300,1,3807.8,20190827141500000,enterlong
SSE.ETF.510300,0,3803.4,20190827150000000,exitlong
SSE.ETF.510300,1,3809.4,20190828094000000,enterlong
SSE.ETF.510300,0,3808.8,20190828095000000,exitlong
SSE.ETF.510300,1,3794,20190828104000000,enterlong
SSE.ETF.510300,0,3794.2,20190828110000000,exitlong
SSE.ETF.510300,1,3790.6,20190828110500000,enterlong
SSE.ETF.510300,0,3796.2,20190828131000000,exitlong
SSE.ETF.510300,1,3802.8,20190828133500000,enterlong
SSE.ETF.510300,0,3802.6,20190828135000000,exitlong
SSE.ETF.510300,1,3803.8,20190828140000000,enterlong
SSE.ETF.510300,0,3804,20190828141000000,exitlong
SSE.ETF.510300,1,3805.6,20190828142000000,enterlong
SSE.ETF.510300,0,3801,20190828142500000,exitlong
SSE.ETF.510300,1,3778,20190829094500000,enterlong
SSE.ETF.510300,0,3775.8,20190829095500000,exitlong
SSE.ETF.510300,1,3770,20190829102000000,enterlong
SSE.ETF.510300,0,3786.4,20190829110500000,exitlong
SSE.ETF.510300,1,3783.8,20190829131500000,enterlong
SSE.ETF.510300,0,3779,20190829134000000,exitlong
SSE.ETF.510300,1,3784.2,20190829135500000,enterlong
SSE.ETF.510300,0,3774.6,20190829140500000,exitlong
SSE.ETF.510300,1,3777,20190829141500000,enterlong
SSE.ETF.510300,0,3776.2,20190829143000000,exitlong
SSE.ETF.510300,1,3777,20190829143500000,enterlong
SSE.ETF.510300,0,3775.8,20190829144000000,exitlong
SSE.ETF.510300,1,3780.6,20190829145000000,enterlong
SSE.ETF.510300,0,3780.2,20190829145500000,exitlong
SSE.ETF.510300,1,3782.2,20190829150000000,enterlong
SSE.ETF.510300,0,3811.8,20190830094500000,exitlong
SSE.ETF.510300,1,3814.2,20190830095500000,enterlong
SSE.ETF.510300,0,3813,20190830100000000,exitlong
SSE.ETF.510300,1,3811,20190830101000000,enterlong
SSE.ETF.510300,0,3803.8,20190830102000000,exitlong
SSE.ETF.510300,1,3808.6,20190830102500000,enterlong
SSE.ETF.510300,0,3808.2,20190830104500000,exitlong
SSE.ETF.510300,1,3805.4,20190830134000000,enterlong
SSE.ETF.510300,0,3801.6,20190830134500000,exitlong
SSE.ETF.510300,1,3778.8,20190830141000000,enterlong
SSE.ETF.510300,0,3775.2,20190830141500000,exitlong
SSE.ETF.510300,1,3777.6,20190830143000000,enterlong
SSE.ETF.510300,0,3785.2,20190830145000000,exitlong
SSE.ETF.510300,1,3789.4,20190830145500000,enterlong
SSE.ETF.510300,0,3809.4,20190902093500000,exitlong
SSE.ETF.510300,1,3816,20190902094000000,enterlong
SSE.ETF.510300,0,3807.6,20190902094500000,exitlong
SSE.ETF.510300,1,3816.2,20190902095000000,enterlong
SSE.ETF.510300,0,3810.6,20190902095500000,exitlong
SSE.ETF.510300,1,3813.4,20190902100000000,enterlong
SSE.ETF.510300,0,3843,20190902140000000,exitlong
SSE.ETF.510300,1,3850.4,20190902141000000,enterlong
SSE.ETF.510300,0,3846.2,20190902142500000,exitlong
SSE.ETF.510300,1,3842.2,20190903093500000,enterlong
SSE.ETF.510300,0,3833,20190903094000000,exitlong
SSE.ETF.510300,1,3838.8,20190903094500000,enterlong
SSE.ETF.510300,0,3838.8,20190903095000000,exitlong
SSE.ETF.510300,1,3841.4,20190903095500000,enterlong
SSE.ETF.510300,0,3838.4,20190903100500000,exitlong
SSE.ETF.510300,1,3831,20190903103000000,enterlong
SSE.ETF.510300,0,3835.6,20190903105500000,exitlong
SSE.ETF.510300,1,3834.8,20190903112000000,enterlong
SSE.ETF.510300,0,3834.6,20190903130500000,exitlong
SSE.ETF.510300,1,3831.8,20190903132000000,enterlong
SSE.ETF.510300,0,3829.6,20190903132500000,exitlong
SSE.ETF.510300,1,3827.4,20190903135000000,enterlong
SSE.ETF.510300,0,3830,20190903140500000,exitlong
SSE.ETF.510300,1,3829.8,20190903141000000,enterlong
SSE.ETF.510300,0,3831.4,20190903141500000,exitlong
SSE.ETF.510300,1,3833.2,20190903142500000,enterlong
SSE.ETF.510300,0,3834.4,20190903143000000,exitlong
SSE.ETF.510300,1,3836.2,20190903143500000,enterlong
SSE.ETF.510300,0,3834.6,20190903144000000,exitlong
SSE.ETF.510300,1,3834.4,20190903144500000,enterlong
SSE.ETF.510300,0,3835.2,20190903145000000,exitlong
SSE.ETF.510300,1,3837.2,20190903145500000,enterlong
SSE.ETF.510300,0,3835,20190903150000000,exitlong
SSE.ETF.510300,1,3865.4,20190904093500000,enterlong
SSE.ETF.510300,0,3846,20190904094000000,exitlong
SSE.ETF.510300,1,3843.8,20190904094500000,enterlong
SSE.ETF.510300,0,3875,20190904100000000,exitlong
SSE.ETF.510300,1,3872,20190904101000000,enterlong
SSE.ETF.510300,0,3865.2,20190904101500000,exitlong
SSE.ETF.510300,1,3868.2,20190904103000000,enterlong
SSE.ETF.510300,0,3867.6,20190904103500000,exitlong
SSE.ETF.510300,1,3869.4,20190904105000000,enterlong
SSE.ETF.510300,0,3863.6,20190904105500000,exitlong
SSE.ETF.510300,1,3850.8,20190904112000000,enterlong
SSE.ETF.510300,0,3848.2,20190904133500000,exitlong
SSE.ETF.510300,1,3843,20190904140000000,enterlong
SSE.ETF.510300,0,3860.2,20190904142000000,exitlong
SSE.ETF.510300,1,3866.8,20190904142500000,enterlong
SSE.ETF.510300,0,3863.6,20190904143000000,exitlong
SSE.ETF.510300,1,3865.8,20190904143500000,enterlong
SSE.ETF.510300,0,3863.6,20190904144000000,exitlong
SSE.ETF.510300,1,3869.8,20190904145000000,enterlong
SSE.ETF.510300,0,3959.4,20190905133000000,exitlong
SSE.ETF.510300,1,3954,20190905135500000,enterlong
SSE.ETF.510300,0,3943.4,20190905140000000,exitlong
SSE.ETF.510300,1,3931.6,20190905143500000,enterlong
SSE.ETF.510300,0,3932.2,20190905144000000,exitlong
SSE.ETF.510300,1,3943.6,20190906093500000,enterlong
SSE.ETF.510300,0,3937.4,20190906094000000,exitlong
SSE.ETF.510300,1,3939.6,20190906100000000,enterlong
SSE.ETF.510300,0,3940.4,20190906100500000,exitlong
SSE.ETF.510300,1,3940.2,20190906101500000,enterlong
SSE.ETF.510300,0,3945.2,20190906102500000,exitlong
SSE.ETF.510300,1,3943.2,20190906105000000,enterlong
SSE.ETF.510300,0,3941.4,20190906105500000,exitlong
SSE.ETF.510300,1,3945.6,20190906110000000,enterlong
SSE.ETF.510300,0,3948,20190906111000000,exitlong
SSE.ETF.510300,1,3939.8,20190906131000000,enterlong
SSE.ETF.510300,0,3935.6,20190906132500000,exitlong
SSE.ETF.510300,1,3938.4,20190906133000000,enterlong
SSE.ETF.510300,0,3935.6,20190906133500000,exitlong
SSE.ETF.510300,1,3936.4,20190906134000000,enterlong
SSE.ETF.510300,0,3936.8,20190906140000000,exitlong
SSE.ETF.510300,1,3932.8,20190906141000000,enterlong
SSE.ETF.510300,0,3938,20190906142500000,exitlong
SSE.ETF.510300,1,3942,20190906143000000,enterlong
SSE.ETF.510300,0,3938.2,20190906143500000,exitlong
SSE.ETF.510300,1,3942,20190906144000000,enterlong
SSE.ETF.510300,0,3949.8,20190906145000000,exitlong
SSE.ETF.510300,1,3952.2,20190906145500000,enterlong
SSE.ETF.510300,0,3967.4,20190909093500000,exitlong
SSE.ETF.510300,1,3972.4,20190909094000000,enterlong
SSE.ETF.510300,0,3963.8,20190909094500000,exitlong
SSE.ETF.510300,1,3961.8,20190909095500000,enterlong
SSE.ETF.510300,0,3960.4,20190909100500000,exitlong
SSE.ETF.510300,1,3971.8,20190909104000000,enterlong
SSE.ETF.510300,0,3964.4,20190909104500000,exitlong
SSE.ETF.510300,1,3960.4,20190909113000000,enterlong
SSE.ETF.510300,0,3969,20190909132500000,exitlong
SSE.ETF.510300,1,3970,20190909133500000,enterlong
SSE.ETF.510300,0,3963.4,20190909135000000,exitlong
SSE.ETF.510300,1,3962,20190909140000000,enterlong
SSE.ETF.510300,0,3960.2,20190909141000000,exitlong
SSE.ETF.510300,1,3960.8,20190909141500000,enterlong
SSE.ETF.510300,0,3959.4,20190909143500000,exitlong
SSE.ETF.510300,1,3964.6,20190909144000000,enterlong
SSE.ETF.510300,0,3964.4,20190909144500000,exitlong
SSE.ETF.510300,1,3964,20190909145000000,enterlong
SSE.ETF.510300,0,3968.2,20190909150000000,exitlong
SSE.ETF.510300,1,3950,20190910101500000,enterlong
SSE.ETF.510300,0,3942.2,20190910103500000,exitlong
SSE.ETF.510300,1,3947,20190910104000000,enterlong
SSE.ETF.510300,0,3942.8,20190910110000000,exitlong
SSE.ETF.510300,1,3944.4,20190910110500000,enterlong
SSE.ETF.510300,0,3941.6,20190910111500000,exitlong
SSE.ETF.510300,1,3946.4,20190910112500000,enterlong
SSE.ETF.510300,0,3953.2,20190910134500000,exitlong
SSE.ETF.510300,1,3955,20190910135000000,enterlong
SSE.ETF.510300,0,3954.4,20190910135500000,exitlong
SSE.ETF.510300,1,3959.6,20190910140500000,enterlong
SSE.ETF.510300,0,3955.2,20190910141500000,exitlong
SSE.ETF.510300,1,3954,20190910142500000,enterlong
SSE.ETF.510300,0,3962.4,20190910144000000,exitlong
SSE.ETF.510300,1,3960.6,20190910150000000,enterlong
SSE.ETF.510300,0,3970,20190911093500000,exitlong
SSE.ETF.510300,1,3948,20190911095000000,enterlong
SSE.ETF.510300,0,3946.2,20190911095500000,exitlong
SSE.ETF.510300,1,3943.2,20190911100500000,enterlong
SSE.ETF.510300,0,3944,20190911102000000,exitlong
SSE.ETF.510300,1,3944.2,20190911103500000,enterlong
SSE.ETF.510300,0,3939.2,20190911104000000,exitlong
SSE.ETF.510300,1,3930,20190911110000000,enterlong
SSE.ETF.510300,0,3947.8,20190911130500000,exitlong
SSE.ETF.510300,1,3945.2,20190911132500000,enterlong
SSE.ETF.510300,0,3936.4,20190911133500000,exitlong
SSE.ETF.510300,1,3935,20190911134500000,enterlong
SSE.ETF.510300,0,3934,20190911135000000,exitlong
SSE.ETF.510300,1,3935,20190911135500000,enterlong
SSE.ETF.510300,0,3939.6,20190911141000000,exitlong
SSE.ETF.510300,1,3935,20190911142500000,enterlong
SSE.ETF.510300,0,3939.6,20190911143500000,exitlong
SSE.ETF.510300,1,3936.2,20190911145000000,enterlong
SSE.ETF.510300,0,3933.8,20190911150000000,exitlong
SSE.ETF.510300,1,3956,20190912093500000,enterlong
SSE.ETF.510300,0,3950.4,20190912094000000,exitlong
SSE.ETF.510300,1,3950.2,20190912101500000,enterlong
SSE.ETF.510300,0,3944,20190912103000000,exitlong
SSE.ETF.510300,1,3952.4,20190912110000000,enterlong
SSE.ETF.510300,0,3951.6,20190912110500000,exitlong
SSE.ETF.510300,1,3954.2,20190912111000000,enterlong
SSE.ETF.510300,0,3955.4,20190912112000000,exitlong
SSE.ETF.510300,1,3952,20190912130500000,enterlong
SSE.ETF.510300,0,3962,20190912132000000,exitlong
SSE.ETF.510300,1,3963.8,20190912132500000,enterlong
SSE.ETF.510300,0,3961.2,20190912133500000,exitlong
SSE.ETF.510300,1,3962.6,20190912140000000,enterlong
SSE.ETF.510300,0,3961,20190912140500000,exitlong
SSE.ETF.510300,1,3965.2,20190912141000000,enterlong
SSE.ETF.510300,0,3973.6,20190912142000000,exitlong
SSE.ETF.510300,1,3981.8,20190912142500000,enterlong
SSE.ETF.510300,0,3979.2,20190912143000000,exitlong
SSE.ETF.510300,1,3957.2,20190916095500000,enterlong
SSE.ETF.510300,0,3969.6,20190916103000000,exitlong
SSE.ETF.510300,1,3960.2,20190916105500000,enterlong
SSE.ETF.510300,0,3961.8,20190916130500000,exitlong
SSE.ETF.510300,1,3963,20190916133000000,enterlong
SSE.ETF.510300,0,3965.4,20190916134000000,exitlong
SSE.ETF.510300,1,3964.8,20190916135000000,enterlong
SSE.ETF.510300,0,3959.8,20190916140000000,exitlong
SSE.ETF.510300,1,3959.8,20190916140500000,enterlong
SSE.ETF.510300,0,3957,20190916141500000,exitlong
SSE.ETF.510300,1,3956.4,20190916142500000,enterlong
SSE.ETF.510300,0,3952.4,20190916143000000,exitlong
SSE.ETF.510300,1,3947.4,20190916144500000,enterlong
SSE.ETF.510300,0,3936.6,20190917093500000,exitlong
SSE.ETF.510300,1,3933.8,20190917094000000,enterlong
SSE.ETF.510300,0,3934,20190917095500000,exitlong
SSE.ETF.510300,1,3932.4,20190917100500000,enterlong
SSE.ETF.510300,0,3932.4,20190917103500000,exitlong
